Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_up_20_2,BB_dn_20_2,BB_width_20_2,headline_count,sent_compound_mean
2015-05-25 00:00:00+00:00,1679.800048828125,1693.0,1675.5999755859375,1691.800048828125,29564500,1669.1300048828125,1674.97599609375,1671.2829400211997,1668.3131049616284,56.85180145676487,2.9698350595713237,-0.10404414116093867,3.073879200732262,1707.9086710146232,1630.3513387510018,0.04646572288362083,2.0,0.0
2015-05-26 00:00:00+00:00,1693.0,1698.800048828125,1682.5999755859375,1690.199951171875,22355000,1669.020001220703,1676.1479956054689,1674.1932494289958,1669.934352829054,56.31950105313965,4.258896599941863,0.7685440070596218,3.4903525928822416,1707.5322967545146,1630.5077056868915,0.04614959138373904,5.0,0.21654
2015-05-27 00:00:00+00:00,1692.5999755859375,1704.800048828125,1692.5999755859375,1699.199951171875,40600500,1669.2,1677.0999951171875,1678.0404343125158,1672.1021749285221,58.66385530195613,5.938259383993682,1.8024870824464339,4.135772301547248,1708.265051443067,1630.134948556933,0.04680691522054514,7.0,0.19078571428571428
2015-05-28 00:00:00+00:00,1716.0,1740.0,1710.4000244140625,1727.4000244140625,60461000,1671.4400024414062,1678.6199951171875,1685.6342174050615,1676.198311927451,65.0021128646552,9.435905477610504,3.329170761479248,6.106734716131256,1718.1331844919587,1624.7468203908538,0.05587180153921115,9.0,-0.01976666666666667
2015-05-29 00:00:00+00:00,1729.5999755859375,1737.0,1718.0,1720.800048828125,39633000,1674.0800048828125,1679.91599609375,1691.044345316302,1679.5021442904638,62.583445418025676,11.542201025838267,4.971776814351053,6.5704242114872144,1725.6682353688207,1622.4917743968044,0.06163173843011087,4.0,0.093625
2015-06-01 00:00:00+00:00,1714.5999755859375,1716.0,1698.199951171875,1704.0,29694000,1674.1300048828125,1680.6439965820311,1693.0375229599479,1681.3168002689479,56.790768219499945,11.720722690999992,6.321565989680841,5.399156701319151,1725.8380542052037,1622.4219555604213,0.061773039335748216,1.0,0.1531
2015-06-02 00:00:00+00:00,1710.0,1718.5999755859375,1701.800048828125,1702.800048828125,27149000,1675.690008544922,1680.847998046875,1694.5394500165905,1682.9081520140721,56.38929715079714,11.631298002518406,7.383512392248354,4.247785610270052,1728.9363662172789,1622.443650872565,0.06355156073120367,1.0,0.0
2015-06-03 00:00:00+00:00,1700.0,1709.5999755859375,1689.4000244140625,1703.0,24643500,1677.690008544922,1680.9439990234375,1695.8410730909611,1684.3964370500669,56.444551194481534,11.444636040894238,8.195737121977531,3.248898918916707,1731.9251276622301,1623.4548894276138,0.06465451762968637,5.0,0.16986
2015-06-04 00:00:00+00:00,1701.5999755859375,1712.800048828125,1696.800048828125,1705.4000244140625,26261000,1680.8200073242188,1680.66,1697.311680986823,1685.9522583362889,57.14638587477603,11.359422650534043,8.828474227688835,2.530948422845208,1733.7876767784019,1627.8523378700356,0.06302598639161251,2.0,0.64625
2015-06-05 00:00:00+00:00,1690.199951171875,1695.800048828125,1685.4000244140625,1694.0,29047000,1682.7300048828124,1679.5760009765625,1696.8021916042348,1686.5483873484156,52.79470069812258,10.253804255819205,9.11354023331491,1.1402640225042955,1734.6433509114984,1630.8166588541264,0.06170133756223273,5.0,0.16784000000000002
2015-06-08 00:00:00+00:00,1694.0,1694.199951171875,1670.4000244140625,1671.5999755859375,41658000,1683.9600036621093,1678.2519995117189,1692.92492760142,1685.441097588232,45.46809453059461,7.483830013188026,8.787598189289533,-1.3037681761015065,1733.4164490805492,1634.5035582436694,0.05873826612376413,3.0,0.3743333333333334
2015-06-09 00:00:00+00:00,1668.0,1668.4000244140625,1643.0,1643.0,40978500,1683.270001220703,1676.3319995117188,1685.2441695088937,1682.2973125816964,38.182306545519126,2.9468569271973593,7.619449936871098,-4.672593009673739,1734.6688577609473,1631.8711446804589,0.0610702460127845,1.0,0.0
2015-06-10 00:00:00+00:00,1644.0,1658.800048828125,1634.4000244140625,1636.4000244140625,48790500,1683.1300048828125,1674.64,1677.7296856481505,1678.8975134581679,36.7200149810282,-1.167827810017343,5.861994387493411,-7.029822197510754,1735.0469123607963,1631.2130974048287,0.06169090602314887,4.0,0.026524999999999993
2015-06-11 00:00:00+00:00,1650.0,1665.199951171875,1648.199951171875,1664.4000244140625,38126500,1684.5600036621095,1674.0040014648437,1675.678968535214,1677.8236253808268,46.14347750947481,-2.1446568456128716,4.260664140872154,-6.405320986485026,1732.40355261495,1636.7164547092689,0.05680242775422928,7.0,0.04721428571428573
2015-06-12 00:00:00+00:00,1677.4000244140625,1678.800048828125,1665.800048828125,1678.800048828125,50872000,1685.5400085449219,1673.8760034179688,1676.1591347341234,1677.8959530435895,50.24696923629245,-1.7368183094661163,3.0611676508045003,-4.7979859602706165,1731.9786748612553,1639.1013422285885,0.05510241949868941,5.0,-0.006920000000000015
2015-06-15 00:00:00+00:00,1662.4000244140625,1683.800048828125,1661.0,1681.800048828125,25034500,1686.110009765625,1673.9800048828124,1677.026967671662,1678.1851453239256,51.08318080882661,-1.1581776522634755,2.217298590190905,-3.3754762424543805,1732.0433284036988,1640.176691127551,0.054484367416167266,6.0,0.05303333333333333
2015-06-16 00:00:00+00:00,1670.5999755859375,1691.0,1665.0,1679.0,36842000,1686.4200073242187,1674.616005859375,1677.330511106791,1678.2455049295606,50.23453196125308,-0.9149938227697021,1.5908401075987837,-2.505833930368486,1732.0578415231196,1640.7821731253177,0.05412392405295619,2.0,0.148
2015-06-17 00:00:00+00:00,1681.199951171875,1686.4000244140625,1661.0,1662.199951171875,26294500,1685.4800048828124,1674.3520043945311,1675.0027326552654,1677.0569453919543,45.36486420203719,-2.0542127366888963,0.8618295387412478,-2.916042275430144,1732.3458135913982,1638.6141961742267,0.05561123071506768,2.0,0.0
2015-06-18 00:00:00+00:00,1662.199951171875,1671.5999755859375,1636.800048828125,1636.800048828125,32330500,1683.0900085449218,1673.3840063476562,1669.1253966818592,1674.0749530538928,39.18076965603392,-4.949556372033612,-0.30044764341372415,-4.649108728619888,1734.7725234403297,1631.407493649514,0.06141384552581216,5.0,-0.01322000000000002
2015-06-19 00:00:00+00:00,1641.0,1657.800048828125,1639.0,1646.800048828125,40954500,1681.9700134277343,1672.9880078125,1665.6907277812847,1672.05458977791,42.50390110804248,-6.363861996625246,-1.5131305140560285,-4.850731482569218,1735.8442936779252,1628.0957331775435,0.0640609283400944,12.0,0.03619999999999999
2015-06-22 00:00:00+00:00,1640.0,1660.800048828125,1636.0,1659.4000244140625,23655500,1680.3500122070313,1672.5360083007813,1664.7229272632505,1671.117214565773,46.47250630630369,-6.394287302522571,-2.489361871749337,-3.904925430773234,1734.923704680245,1625.7763197338177,0.06495514872111037,3.0,-0.05103333333333334
2015-06-23 00:00:00+00:00,1671.0,1695.0,1667.0,1695.0,43538500,1680.5900146484375,1672.9480078125,1669.3809384535198,1672.8863097831234,55.763195746943076,-3.5053713296035767,-2.692563763320185,-0.8128075662833916,1735.3878563165556,1625.7921729803195,0.06521262317458337,3.0,-0.1643666666666667
2015-06-24 00:00:00+00:00,1700.0,1702.4000244140625,1689.800048828125,1689.800048828125,36240500,1680.12001953125,1673.2760083007813,1672.522340049613,1674.1391793420123,54.28117420388994,-1.6168392923993906,-2.4774188691360264,0.8605795767366358,1734.4046368707013,1625.8354021917985,0.0646199279913309,11.0,0.08000000000000002
2015-06-25 00:00:00+00:00,1672.5999755859375,1679.4000244140625,1666.199951171875,1667.5999755859375,27504000,1677.1300170898437,1673.3240087890624,1671.7650532090474,1673.6547938785993,48.3706183447441,-1.889740669551884,-2.359883229219198,0.4701425596673139,1726.8448752420834,1627.415158937604,0.059285633964747605,4.0,-0.00645
2015-06-26 00:00:00+00:00,1662.4000244140625,1674.800048828125,1652.0,1666.5999755859375,26156000,1674.4200134277344,1673.6640087890626,1670.9704258824152,1673.1322147458095,48.11646077818548,-2.1617888633943494,-2.320264356054228,0.1584754926598788,1719.83476069704,1629.0052661584286,0.05424534693220301,11.0,0.02145454545454546
2015-06-29 00:00:00+00:00,1620.0,1644.0,1619.0,1630.199951171875,36334000,1670.7300109863281,1673.1280078125,1664.6980451577167,1669.952047073666,39.89849580894604,-5.254001915949402,-2.9070118680332633,-2.346990047916139,1717.9807140615449,1623.4793079111114,0.05656294286270937,4.0,-0.199
2015-06-30 00:00:00+00:00,1630.5999755859375,1640.800048828125,1627.199951171875,1640.5999755859375,33771500,1667.6200073242187,1672.8480078125,1660.9906498389814,1667.7778195560566,42.899245857764285,-6.78716971707513,-3.683043437841637,-3.1041262792334936,1714.1656877065877,1621.0743269418497,0.05582288552300826,3.0,0.0
2015-07-01 00:00:00+00:00,1635.5999755859375,1638.4000244140625,1625.4000244140625,1628.0,27004000,1663.8700073242187,1672.1720068359375,1655.9151652483688,1664.831314403756,40.275592545246646,-8.916149155387302,-4.72966458135077,-4.186484574036532,1710.4987263250025,1617.241288323435,0.056048511957698645,13.0,-0.18416153846153846
2015-07-02 00:00:00+00:00,1639.800048828125,1648.5999755859375,1630.0,1630.5999755859375,35099500,1660.1300048828125,1671.596005859375,1652.0205206849178,1662.2956596765102,41.0764040104762,-10.275138991592485,-5.838759463399113,-4.436379528193371,1704.686363390605,1615.57364637502,0.05367815577905628,4.0,-0.100475
2015-07-03 00:00:00+00:00,1630.5999755859375,1643.800048828125,1626.0,1636.4000244140625,25853000,1657.2500061035157,1671.276005859375,1649.6173674124784,1660.3774644718844,42.91525099402515,-10.760097059406007,-6.823026982600493,-3.9370700768055142,1699.9979224970355,1614.502089709996,0.051588977204504664,1.0,-0.4398
2015-07-06 00:00:00+00:00,1621.0,1623.800048828125,1612.0,1613.4000244140625,37968000,1654.3400085449218,1669.756005859375,1644.0454684896451,1656.897654097231,37.868464687707096,-12.852185607585852,-8.028858707597566,-4.823326899988286,1700.7423978780007,1607.937619211843,0.0560977659893412,7.0,0.09
2015-07-07 00:00:00+00:00,1626.0,1627.199951171875,1620.199951171875,1623.199951171875,26022500,1653.3500061035156,1668.3720043945314,1640.8384658253729,1654.401527954612,41.04951347654437,-13.563062129239142,-9.13569939192588,-4.427362737313262,1701.579978282554,1605.1200339244772,0.058342119939507574,4.0,-0.19037500000000002
2015-07-08 00:00:00+00:00,1618.4000244140625,1620.800048828125,1586.199951171875,1586.199951171875,49569000,1650.8400024414063,1666.18400390625,1632.4325404940655,1649.3495593040388,33.97655424706956,-16.917018809973342,-10.691963275535374,-6.225055534437969,1707.3060036852476,1594.3740011975651,0.06840881146608317,7.0,0.1623857142857143
2015-07-09 00:00:00+00:00,1549.4000244140625,1581.199951171875,1526.0,1579.5999755859375,68059000,1646.6,1664.12400390625,1624.3044535851227,1644.1829234730683,32.88798588907069,-19.878469887945585,-12.529264598017416,-7.349205289928168,1710.9619027140752,1582.2380972859246,0.07817551647525242,5.0,-0.068
2015-07-10 00:00:00+00:00,1580.0,1603.800048828125,1569.5999755859375,1585.0,49506500,1641.9099975585937,1662.46400390625,1618.2576145720268,1639.799003215804,34.730557413451805,-21.54138864377728,-14.33168940716939,-7.209699236607891,1709.9571226722276,1573.8628724449597,0.08288776512088393,2.0,0.20095
2015-07-13 00:00:00+00:00,1609.4000244140625,1625.800048828125,1606.5999755859375,1622.5999755859375,33879000,1638.9499938964843,1660.8560034179689,1618.9256701126285,1638.5250011691473,45.87372676806438,-19.59933105651885,-15.385217737039284,-4.214113319479566,1704.8061077025848,1573.093880090384,0.08036378663333385,2.0,0.0
2015-07-14 00:00:00+00:00,1646.0,1649.4000244140625,1632.199951171875,1640.199951171875,35667500,1637.009991455078,1660.2280029296876,1622.1986364294357,1638.6490715397197,50.16278350452781,-16.450435110283934,-15.598261211688214,-0.8521738985957192,1700.1275407898754,1573.8924421202807,0.0771132120930972,2.0,-0.31245
2015-07-15 00:00:00+00:00,1643.199951171875,1654.5999755859375,1638.199951171875,1654.5999755859375,28533500,1636.6299926757813,1660.0600024414061,1627.1834578381283,1639.8306199875876,53.415393157931156,-12.647162149459291,-15.008041399242432,2.3608792497831406,1699.1981103369435,1574.061875014619,0.07645969821054971,5.0,0.018739999999999996
2015-07-16 00:00:00+00:00,1666.4000244140625,1688.800048828125,1663.5999755859375,1686.4000244140625,50401000,1639.1099914550782,1660.932001953125,1636.2936988498104,1643.2802055006598,59.67443520458215,-6.986506650849378,-13.40373444956382,6.417227798714443,1705.5204751908925,1572.699507719264,0.08103237010575487,6.0,0.08218333333333334
2015-07-17 00:00:00+00:00,1678.0,1679.800048828125,1660.0,1669.0,37529500,1640.219989013672,1661.1960009765626,1641.325437488301,1645.1853754635738,55.2964953052262,-3.8599379752727145,-11.4949751547056,7.635037179432885,1707.901608067703,1572.538369959641,0.08252748961403718,13.0,0.18431538461538463
2015-07-21 00:00:00+00:00,1677.5999755859375,1684.4000244140625,1666.5999755859375,1675.199951171875,24991500,1641.0099853515626,1661.76,1646.5369011319278,1647.4086773678923,56.52051653100284,-0.8717762359644894,-9.370335370957378,8.498559134992888,1709.9906073593831,1572.029363343742,0.08407093512358178,4.0,0.2022
2015-07-22 00:00:00+00:00,1663.4000244140625,1671.199951171875,1654.5999755859375,1655.5999755859375,23958000,1639.0399841308595,1661.7359985351563,1647.9312202786984,1648.0154401988586,51.70105288655482,-0.0842199201601943,-7.513112280797941,7.428892360637747,1703.6397683033715,1574.4401999583474,0.07882636762734942,6.0,-0.04161666666666667
2015-07-23 00:00:00+00:00,1659.800048828125,1667.5999755859375,1649.199951171875,1655.4000244140625,24667000,1637.3199829101563,1662.06,1649.0802670687544,1648.562446437022,51.65266480263259,0.5178206317325476,-5.906925698291843,6.424746330024391,1697.9383338104797,1576.701632009833,0.07404582064964585,7.0,-0.03952857142857142
2015-07-24 00:00:00+00:00,1646.0,1662.5999755859375,1643.4000244140625,1655.4000244140625,17693000,1636.7099853515624,1662.4519995117187,1650.052537429571,1649.0689336945804,51.6526648026326,0.9836037349905382,-4.528819811635367,5.5124235466259055,1696.2818688940752,1577.1381018090497,0.07279467233129493,1.0,0.0
2015-07-27 00:00:00+00:00,1646.0,1653.4000244140625,1633.199951171875,1636.5999755859375,33284000,1635.2099853515624,1662.0,1647.9829125305505,1648.1453071680144,46.869316074468145,-0.16239463746387628,-3.655534776801069,3.493140139337193,1693.0999804925289,1577.319990210596,0.07080435621058218,3.0,0.0
2015-07-28 00:00:00+00:00,1612.4000244140625,1630.5999755859375,1606.5999755859375,1615.4000244140625,37234500,1634.469989013672,1660.9,1642.9701605126293,1645.7197306677217,42.13121949572017,-2.7495701550924423,-3.474341852459344,0.7247716973669016,1693.0044179665938,1575.93556006075,0.071624966314915,2.0,0.0
2015-07-29 00:00:00+00:00,1624.4000244140625,1639.5999755859375,1619.4000244140625,1622.4000244140625,26628000,1633.559991455078,1659.8919995117187,1639.8055241897728,1643.9923450193025,44.13924826719379,-4.186820829529779,-3.616837647873431,-0.5699831816563479,1692.2588167278907,1574.8611661822654,0.07186613969472555,3.0,-0.07433333333333335
2015-07-30 00:00:00+00:00,1634.4000244140625,1640.800048828125,1628.0,1632.5999755859375,27819500,1633.789990234375,1658.9239990234375,1638.6969782507213,1643.1484658020163,47.02388067631433,-4.451487551295031,-3.7837676285577513,-0.6677199227372799,1692.4331081177709,1575.146872350979,0.0717878285874224,2.0,0.1752
2015-07-31 00:00:00+00:00,1640.0,1650.5999755859375,1635.199951171875,1650.5999755859375,29772000,1634.789990234375,1658.2439990234375,1640.5282086099853,1643.7004294897142,51.75828691241481,-3.1722208797289113,-3.6614582787919834,0.48923739906307206,1693.884423084144,1575.695557384606,0.07229605417549292,3.0,0.06743333333333333
2015-08-03 00:00:00+00:00,1647.800048828125,1647.800048828125,1632.4000244140625,1640.0,23595000,1634.969989013672,1657.66,1640.4469457469106,1643.4263236015872,48.98215372183081,-2.9793778546766134,-3.5250421939689094,0.545664339292296,1694.1069860205462,1575.8329920067977,0.07234016208768433,2.0,0.17
2015-08-04 00:00:00+00:00,1620.0,1629.199951171875,1616.800048828125,1624.199951171875,35527500,1635.5099853515626,1656.307998046875,1637.9474081199821,1642.002147866053,45.09915656881769,-4.054739746070936,-3.630981704389315,-0.4237580416816211,1694.0114912117926,1577.0084794913325,0.0715391607317577,2.0,0.2553
2015-08-05 00:00:00+00:00,1598.0,1600.199951171875,1572.800048828125,1586.0,87341000,1633.6499877929687,1654.2239990234375,1629.9554991784464,1637.8538406167158,37.38312699756124,-7.898341438269426,-4.484453651165338,-3.4138877871040885,1696.0359414789868,1571.2640341069505,0.07637615664577022,2.0,0.1909
2015-08-06 00:00:00+00:00,1603.0,1613.4000244140625,1601.199951171875,1606.5999755859375,44443000,1634.669989013672,1652.3719995117187,1626.3623417026758,1635.538739503325,43.04246023020977,-9.176397800649056,-5.422842481062082,-3.753555319586974,1694.3999487315011,1574.9400292958428,0.07307892127372945,4.0,0.225625
2015-08-07 00:00:00+00:00,1600.0,1625.199951171875,1597.0,1623.5999755859375,33413500,1636.8699890136718,1650.2959985351563,1625.9373623001006,1634.6543866205554,47.27731308908573,-8.717024320454811,-6.081678848940628,-2.6353454715141833,1691.0421555625621,1582.6978224647814,0.06618994411588283,4.0,0.1796
2015-08-10 00:00:00+00:00,1620.199951171875,1628.800048828125,1601.0,1628.800048828125,30406500,1639.059991455078,1648.4559985351561,1626.3777756121044,1634.2207319692643,48.537749952946164,-7.842956357159892,-6.433934350584481,-1.4090220065754107,1687.6575183497146,1590.4624645604415,0.05929926561320553,4.0,0.2787
