session_ts,headline_count,sent_compound_mean
2017-04-12 00:00:00+00:00,17,0.18115882352941176
2017-04-13 00:00:00+00:00,3,0.41016666666666673
2017-04-14 00:00:00+00:00,4,-0.045725000000000016
2017-04-17 00:00:00+00:00,4,0.19424999999999998
2017-04-19 00:00:00+00:00,14,0.0649
2017-04-20 00:00:00+00:00,4,0.0
2017-04-21 00:00:00+00:00,5,0.38198
2017-04-24 00:00:00+00:00,6,-0.3068666666666667
2017-04-25 00:00:00+00:00,1,0.0
2017-04-26 00:00:00+00:00,2,0.0
2017-04-27 00:00:00+00:00,3,-0.05103333333333334
2017-04-28 00:00:00+00:00,3,-0.10966666666666668
2017-05-02 00:00:00+00:00,22,0.06987727272727273
2017-05-08 00:00:00+00:00,6,0.012866666666666667
2017-05-09 00:00:00+00:00,3,0.15293333333333334
2017-05-10 00:00:00+00:00,7,0.04202857142857143
2017-05-11 00:00:00+00:00,3,0.19583333333333333
2017-05-12 00:00:00+00:00,6,0.1474
2017-05-15 00:00:00+00:00,5,0.1252
2017-05-16 00:00:00+00:00,5,0.17638
2017-05-17 00:00:00+00:00,6,0.06363333333333333
2017-05-18 00:00:00+00:00,7,-0.12662857142857142
2017-05-19 00:00:00+00:00,5,0.12223999999999999
2017-05-22 00:00:00+00:00,5,0.15474
2017-05-23 00:00:00+00:00,4,0.1101
2017-05-24 00:00:00+00:00,2,0.21075
2017-05-25 00:00:00+00:00,1,0.8957
2017-05-26 00:00:00+00:00,6,0.13786666666666667
2017-05-29 00:00:00+00:00,1,-0.0516
2017-05-30 00:00:00+00:00,2,0.2202
2017-05-31 00:00:00+00:00,4,-0.010449999999999987
2017-06-01 00:00:00+00:00,6,-0.12465
2017-06-02 00:00:00+00:00,9,0.01014444444444444
2017-06-05 00:00:00+00:00,3,-0.044233333333333326
2017-06-06 00:00:00+00:00,2,0.2628
2017-06-08 00:00:00+00:00,2,0.0
2017-06-09 00:00:00+00:00,4,0.21795
2017-06-12 00:00:00+00:00,3,0.10606666666666666
2017-06-13 00:00:00+00:00,2,0.3173
2017-06-14 00:00:00+00:00,17,-0.01831176470588235
2017-06-15 00:00:00+00:00,5,-0.03366
2017-06-16 00:00:00+00:00,8,-0.027399999999999997
2017-06-19 00:00:00+00:00,3,0.09353333333333334
2017-06-20 00:00:00+00:00,2,-0.31245
2017-06-21 00:00:00+00:00,14,0.013185714285714282
2017-06-22 00:00:00+00:00,3,0.0
2017-06-23 00:00:00+00:00,4,0.16215
2017-06-26 00:00:00+00:00,6,0.35438333333333333
2017-06-28 00:00:00+00:00,3,0.15293333333333334
2017-06-29 00:00:00+00:00,2,0.0
2017-06-30 00:00:00+00:00,3,0.17663333333333334
2017-07-03 00:00:00+00:00,3,0.19063333333333332
2017-07-06 00:00:00+00:00,10,0.14756
2017-07-07 00:00:00+00:00,5,0.04046
2017-07-10 00:00:00+00:00,6,0.19185
2017-07-11 00:00:00+00:00,6,-0.08744999999999999
2017-07-12 00:00:00+00:00,6,0.0006000000000000004
2017-07-14 00:00:00+00:00,12,0.1759666666666667
2017-07-17 00:00:00+00:00,3,0.0
2017-07-18 00:00:00+00:00,7,0.050499999999999996
2017-07-19 00:00:00+00:00,4,0.121825
2017-07-20 00:00:00+00:00,1,0.0
2017-07-21 00:00:00+00:00,9,0.12346666666666667
2017-07-24 00:00:00+00:00,5,0.041620000000000004
2017-07-25 00:00:00+00:00,8,0.10041249999999999
2017-07-26 00:00:00+00:00,3,-0.12726666666666667
2017-07-27 00:00:00+00:00,3,0.09866666666666667
2017-07-28 00:00:00+00:00,4,0.376
2017-07-31 00:00:00+00:00,4,0.195925
2017-08-01 00:00:00+00:00,1,0.4939
2017-08-02 00:00:00+00:00,4,0.0
2017-08-03 00:00:00+00:00,3,0.10186666666666666
2017-08-04 00:00:00+00:00,19,0.05286315789473684
2017-08-07 00:00:00+00:00,4,0.0
2017-08-08 00:00:00+00:00,2,-0.1909
2017-08-09 00:00:00+00:00,4,-0.09545
2017-08-10 00:00:00+00:00,4,0.168775
2017-08-11 00:00:00+00:00,4,-0.007749999999999993
2017-08-14 00:00:00+00:00,2,0.28595
2017-08-15 00:00:00+00:00,4,-0.09545
2017-08-16 00:00:00+00:00,4,0.0
2017-08-17 00:00:00+00:00,9,0.20527777777777778
2017-08-18 00:00:00+00:00,4,0.218
2017-08-21 00:00:00+00:00,4,0.21265000000000003
2017-08-23 00:00:00+00:00,6,0.2017
2017-08-24 00:00:00+00:00,5,0.03258
2017-08-25 00:00:00+00:00,4,0.0625
2017-08-28 00:00:00+00:00,6,0.12251666666666666
2017-08-29 00:00:00+00:00,3,0.07966666666666665
2017-08-30 00:00:00+00:00,2,0.0
2017-08-31 00:00:00+00:00,2,0.0386
2017-09-01 00:00:00+00:00,7,0.1093857142857143
2017-09-05 00:00:00+00:00,5,-0.00516
2017-09-06 00:00:00+00:00,7,0.13210000000000002
2017-09-08 00:00:00+00:00,10,0.048920000000000005
2017-09-11 00:00:00+00:00,1,0.0
2017-09-12 00:00:00+00:00,8,0.0
2017-09-14 00:00:00+00:00,7,-0.043814285714285715
2017-09-15 00:00:00+00:00,7,0.2937857142857143
2017-09-18 00:00:00+00:00,2,0.3182
2017-09-19 00:00:00+00:00,4,0.091775
2017-09-20 00:00:00+00:00,3,0.2094
2017-09-21 00:00:00+00:00,2,0.33185000000000003
2017-09-22 00:00:00+00:00,1,0.802
2017-09-25 00:00:00+00:00,2,0.38865000000000005
2017-09-26 00:00:00+00:00,10,0.13494
2017-09-27 00:00:00+00:00,10,0.09339
2017-09-28 00:00:00+00:00,10,0.13586
2017-09-29 00:00:00+00:00,4,0.0
2017-10-02 00:00:00+00:00,1,-0.128
2017-10-03 00:00:00+00:00,4,0.1101
2017-10-04 00:00:00+00:00,3,0.0
2017-10-05 00:00:00+00:00,6,-0.08778333333333332
2017-10-06 00:00:00+00:00,5,0.09508
2017-10-09 00:00:00+00:00,2,0.23835
2017-10-10 00:00:00+00:00,3,0.0
2017-10-11 00:00:00+00:00,4,0.234475
2017-10-12 00:00:00+00:00,3,0.0
2017-10-13 00:00:00+00:00,5,0.11148
2017-10-16 00:00:00+00:00,7,-0.0034857142857142864
2017-10-18 00:00:00+00:00,8,0.0
2017-10-19 00:00:00+00:00,7,0.08820000000000001
2017-10-20 00:00:00+00:00,3,0.24796666666666667
2017-10-23 00:00:00+00:00,6,0.06998333333333333
2017-10-24 00:00:00+00:00,4,-0.07069999999999999
2017-10-25 00:00:00+00:00,9,0.008044444444444446
2017-10-26 00:00:00+00:00,4,0.24059999999999998
2017-10-27 00:00:00+00:00,5,0.05364
2017-10-30 00:00:00+00:00,7,0.13594285714285714
2017-10-31 00:00:00+00:00,4,0.09145
2017-11-01 00:00:00+00:00,6,0.18986666666666666
2017-11-02 00:00:00+00:00,3,0.0
2017-11-03 00:00:00+00:00,6,-0.028583333333333325
2017-11-06 00:00:00+00:00,1,0.0
2017-11-07 00:00:00+00:00,2,-0.064
2017-11-08 00:00:00+00:00,3,0.0
2017-11-09 00:00:00+00:00,2,0.0
2017-11-10 00:00:00+00:00,4,-0.16297499999999998
2017-11-13 00:00:00+00:00,2,0.125
2017-11-14 00:00:00+00:00,3,0.14049999999999999
2017-11-15 00:00:00+00:00,4,-0.09545
2017-11-16 00:00:00+00:00,6,-0.03771666666666667
2017-11-17 00:00:00+00:00,10,0.1809
2017-11-20 00:00:00+00:00,8,0.2767
2017-11-21 00:00:00+00:00,9,0.009044444444444435
2017-11-22 00:00:00+00:00,6,-0.0089
2017-11-23 00:00:00+00:00,2,0.0
2017-11-24 00:00:00+00:00,1,0.0
2017-11-27 00:00:00+00:00,4,0.241925
2017-11-28 00:00:00+00:00,4,0.181725
2017-11-29 00:00:00+00:00,5,0.29764
2017-11-30 00:00:00+00:00,9,0.09924444444444445
2017-12-01 00:00:00+00:00,4,0.0
2017-12-04 00:00:00+00:00,7,0.0329
2017-12-05 00:00:00+00:00,3,0.5129
2017-12-06 00:00:00+00:00,3,0.2740666666666667
2017-12-07 00:00:00+00:00,2,0.2202
2017-12-08 00:00:00+00:00,8,0.11726249999999999
2017-12-11 00:00:00+00:00,6,0.13723333333333332
2017-12-12 00:00:00+00:00,2,0.0
2017-12-13 00:00:00+00:00,10,0.09093
2017-12-14 00:00:00+00:00,3,0.4054333333333333
2017-12-15 00:00:00+00:00,9,0.21761111111111112
2017-12-18 00:00:00+00:00,15,0.12816666666666668
2017-12-19 00:00:00+00:00,8,0.023999999999999994
2017-12-20 00:00:00+00:00,2,0.1909
2017-12-21 00:00:00+00:00,4,0.04272500000000003
2017-12-22 00:00:00+00:00,4,-0.12110000000000001
2017-12-25 00:00:00+00:00,1,0.0
2017-12-26 00:00:00+00:00,1,0.0
2017-12-28 00:00:00+00:00,4,0.11850000000000001
2017-12-29 00:00:00+00:00,4,0.0903
2018-01-01 00:00:00+00:00,1,0.0
2018-01-02 00:00:00+00:00,1,0.2023
2018-01-03 00:00:00+00:00,1,0.0
2018-01-04 00:00:00+00:00,3,0.0
2018-01-05 00:00:00+00:00,3,0.0
2018-01-08 00:00:00+00:00,8,0.229325
2018-01-09 00:00:00+00:00,13,0.0446
2018-01-10 00:00:00+00:00,9,0.11364444444444444
2018-01-11 00:00:00+00:00,8,-0.0425
2018-01-12 00:00:00+00:00,7,0.3114
2018-01-15 00:00:00+00:00,9,0.30343333333333333
2018-01-16 00:00:00+00:00,6,0.2424166666666667
2018-01-17 00:00:00+00:00,5,0.19054
2018-01-18 00:00:00+00:00,4,0.100475
2018-01-19 00:00:00+00:00,4,0.272475
2018-01-22 00:00:00+00:00,1,-0.128
2018-01-23 00:00:00+00:00,1,0.128
2018-01-24 00:00:00+00:00,1,0.2023
2018-01-25 00:00:00+00:00,4,0.37485
2018-01-26 00:00:00+00:00,4,0.15860000000000002
2018-01-29 00:00:00+00:00,1,0.0
2018-01-30 00:00:00+00:00,4,0.1895
2018-01-31 00:00:00+00:00,2,0.11315
2018-02-01 00:00:00+00:00,4,0.074
2018-02-02 00:00:00+00:00,10,0.12778
2018-02-05 00:00:00+00:00,1,0.0
2018-02-06 00:00:00+00:00,4,-0.038724999999999996
2018-02-07 00:00:00+00:00,4,-0.127975
2018-02-08 00:00:00+00:00,7,0.02205714285714286
2018-02-09 00:00:00+00:00,4,0.19125
2018-02-12 00:00:00+00:00,7,-0.09085714285714286
2018-02-13 00:00:00+00:00,4,0.24887499999999999
2018-02-14 00:00:00+00:00,7,0.26312857142857143
2018-02-15 00:00:00+00:00,3,0.0
2018-02-16 00:00:00+00:00,7,0.1175857142857143
2018-02-19 00:00:00+00:00,5,-0.07636
2018-02-20 00:00:00+00:00,2,0.03260000000000002
2018-02-21 00:00:00+00:00,3,0.3197666666666667
2018-02-22 00:00:00+00:00,5,0.04738
2018-02-23 00:00:00+00:00,6,-0.11966666666666666
2018-02-26 00:00:00+00:00,13,0.09093846153846154
2018-02-27 00:00:00+00:00,1,0.5719
2018-02-28 00:00:00+00:00,3,0.32706666666666667
2018-03-02 00:00:00+00:00,2,0.2202
2018-03-05 00:00:00+00:00,3,-0.22646666666666668
2018-03-06 00:00:00+00:00,10,-0.01715
2018-03-07 00:00:00+00:00,4,0.085
2018-03-08 00:00:00+00:00,1,0.3612
2018-03-09 00:00:00+00:00,3,0.13396666666666665
2018-03-12 00:00:00+00:00,1,0.0
2018-03-13 00:00:00+00:00,6,0.16871666666666665
2018-03-14 00:00:00+00:00,3,0.0
2018-03-15 00:00:00+00:00,1,0.0
2018-03-16 00:00:00+00:00,2,0.21075
2018-03-19 00:00:00+00:00,2,0.2202
2018-03-20 00:00:00+00:00,5,0.08893999999999999
2018-03-21 00:00:00+00:00,8,0.1016
2018-03-22 00:00:00+00:00,1,0.0
2018-03-23 00:00:00+00:00,10,0.19843
2018-03-26 00:00:00+00:00,6,-0.1676
2018-03-27 00:00:00+00:00,2,0.0
2018-03-28 00:00:00+00:00,18,0.08891666666666667
2018-03-29 00:00:00+00:00,5,-0.16788
2018-03-30 00:00:00+00:00,7,0.1689857142857143
2018-04-02 00:00:00+00:00,5,0.12738
2018-04-03 00:00:00+00:00,5,0.20894
2018-04-04 00:00:00+00:00,2,-0.35
2018-04-05 00:00:00+00:00,5,0.32514
2018-04-06 00:00:00+00:00,6,0.03688333333333333
2018-04-09 00:00:00+00:00,2,0.32985
2018-04-10 00:00:00+00:00,2,-0.16860000000000003
2018-04-11 00:00:00+00:00,6,0.20826666666666668
2018-04-12 00:00:00+00:00,3,0.30516666666666664
2018-04-13 00:00:00+00:00,5,0.0465
2018-04-16 00:00:00+00:00,4,-0.152025
2018-04-17 00:00:00+00:00,7,0.07500000000000002
2018-04-18 00:00:00+00:00,1,0.4215
2018-04-19 00:00:00+00:00,4,-0.1101
2018-04-20 00:00:00+00:00,5,0.25976
2018-04-23 00:00:00+00:00,9,-0.008433333333333336
2018-04-24 00:00:00+00:00,1,0.4404
2018-04-25 00:00:00+00:00,6,0.08231666666666666
2018-04-26 00:00:00+00:00,6,0.2612
2018-04-27 00:00:00+00:00,12,0.24860833333333332
2018-04-30 00:00:00+00:00,4,0.0193
2018-05-01 00:00:00+00:00,2,0.05135
2018-05-02 00:00:00+00:00,5,0.27904
2018-05-03 00:00:00+00:00,6,-0.016433333333333338
2018-05-04 00:00:00+00:00,14,0.18894285714285713
2018-05-07 00:00:00+00:00,6,0.060383333333333344
2018-05-08 00:00:00+00:00,4,-0.028974999999999994
2018-05-09 00:00:00+00:00,5,-0.0256
2018-05-10 00:00:00+00:00,1,0.0
2018-05-11 00:00:00+00:00,5,0.0
2018-05-14 00:00:00+00:00,6,0.11276666666666668
2018-05-15 00:00:00+00:00,4,0.20584999999999998
2018-05-16 00:00:00+00:00,1,0.0
2018-05-17 00:00:00+00:00,6,0.021333333333333333
2018-05-18 00:00:00+00:00,2,-0.1909
2018-05-21 00:00:00+00:00,5,0.153
2018-05-24 00:00:00+00:00,3,0.2612333333333334
2018-05-25 00:00:00+00:00,8,0.0443625
2018-05-28 00:00:00+00:00,1,0.0
2018-05-29 00:00:00+00:00,9,0.14697777777777776
2018-05-30 00:00:00+00:00,1,-0.4019
2018-05-31 00:00:00+00:00,6,0.0397
2018-06-01 00:00:00+00:00,5,-0.043859999999999996
2018-06-04 00:00:00+00:00,4,0.056575
2018-06-05 00:00:00+00:00,3,0.0
2018-06-06 00:00:00+00:00,2,0.1806
2018-06-07 00:00:00+00:00,2,0.0801
2018-06-08 00:00:00+00:00,4,0.215475
2018-06-11 00:00:00+00:00,6,0.3370666666666667
2018-06-12 00:00:00+00:00,4,0.0
2018-06-13 00:00:00+00:00,5,0.061
2018-06-14 00:00:00+00:00,3,-0.06743333333333333
2018-06-15 00:00:00+00:00,10,0.35572
2018-06-18 00:00:00+00:00,7,0.30169999999999997
2018-06-19 00:00:00+00:00,4,0.20335
2018-06-20 00:00:00+00:00,4,0.13935
2018-06-21 00:00:00+00:00,4,0.26785000000000003
2018-06-22 00:00:00+00:00,2,0.11315
2018-06-25 00:00:00+00:00,4,0.26295
2018-06-26 00:00:00+00:00,9,0.18324444444444443
2018-06-27 00:00:00+00:00,8,0.0897625
2018-06-28 00:00:00+00:00,3,0.0
2018-06-29 00:00:00+00:00,7,0.16278571428571428
2018-07-02 00:00:00+00:00,1,0.0
2018-07-03 00:00:00+00:00,2,0.1591
2018-07-04 00:00:00+00:00,1,0.0
2018-07-05 00:00:00+00:00,6,0.04933333333333333
2018-07-06 00:00:00+00:00,4,0.0
2018-07-09 00:00:00+00:00,1,0.0
2018-07-10 00:00:00+00:00,3,0.0
2018-07-11 00:00:00+00:00,3,0.03929999999999997
2018-07-12 00:00:00+00:00,3,0.10606666666666666
2018-07-13 00:00:00+00:00,10,0.15265
2018-07-16 00:00:00+00:00,6,-0.039683333333333334
2018-07-17 00:00:00+00:00,6,0.00943333333333334
2018-07-18 00:00:00+00:00,2,0.1909
2018-07-19 00:00:00+00:00,8,-0.1660375
2018-07-20 00:00:00+00:00,7,0.20284285714285716
2018-07-23 00:00:00+00:00,7,0.13501428571428573
2018-07-24 00:00:00+00:00,7,0.22528571428571428
2018-07-25 00:00:00+00:00,3,-0.10153333333333332
2018-07-26 00:00:00+00:00,4,0.05437499999999999
2018-07-27 00:00:00+00:00,8,0.002512500000000001
2018-07-30 00:00:00+00:00,1,0.4767
2018-07-31 00:00:00+00:00,7,0.0516
2018-08-01 00:00:00+00:00,3,0.025733333333333334
2018-08-02 00:00:00+00:00,2,0.0
2018-08-03 00:00:00+00:00,5,0.1252
2018-08-06 00:00:00+00:00,5,0.24564
2018-08-07 00:00:00+00:00,3,0.32020000000000004
2018-08-09 00:00:00+00:00,4,0.0
2018-08-10 00:00:00+00:00,7,0.17712857142857144
2018-08-13 00:00:00+00:00,4,0.2087
2018-08-14 00:00:00+00:00,3,0.14049999999999999
2018-08-15 00:00:00+00:00,3,0.0
2018-08-16 00:00:00+00:00,10,0.21764
2018-08-17 00:00:00+00:00,10,0.24844
2018-08-20 00:00:00+00:00,6,-0.2874
2018-08-21 00:00:00+00:00,4,0.12765
2018-08-22 00:00:00+00:00,3,0.09746666666666666
2018-08-23 00:00:00+00:00,2,0.0386
2018-08-24 00:00:00+00:00,3,0.2715
2018-08-27 00:00:00+00:00,10,-0.005520000000000002
2018-08-28 00:00:00+00:00,5,0.16899999999999998
2018-08-29 00:00:00+00:00,4,0.0
2018-08-30 00:00:00+00:00,2,0.20095
2018-08-31 00:00:00+00:00,2,0.0
2018-09-03 00:00:00+00:00,1,0.0
2018-09-04 00:00:00+00:00,4,-0.122675
2018-09-05 00:00:00+00:00,12,-0.25305
2018-09-06 00:00:00+00:00,3,-0.33370000000000005
2018-09-07 00:00:00+00:00,3,0.34426666666666667
2018-09-10 00:00:00+00:00,5,-0.028080000000000004
2018-09-11 00:00:00+00:00,1,0.0
2018-09-12 00:00:00+00:00,1,0.0
2018-09-13 00:00:00+00:00,8,0.108975
2018-09-14 00:00:00+00:00,5,0.18841999999999998
2018-09-17 00:00:00+00:00,7,0.10870000000000002
2018-09-18 00:00:00+00:00,6,0.13536666666666666
2018-09-19 00:00:00+00:00,5,0.11069999999999999
2018-09-20 00:00:00+00:00,7,-0.11071428571428572
2018-09-21 00:00:00+00:00,3,0.2633666666666667
2018-09-24 00:00:00+00:00,9,0.20876666666666666
2018-09-25 00:00:00+00:00,6,0.06971666666666666
2018-09-26 00:00:00+00:00,2,0.5966
2018-09-27 00:00:00+00:00,4,0.100475
2018-09-28 00:00:00+00:00,8,0.2274125
2018-10-01 00:00:00+00:00,4,0.14942499999999997
2018-10-02 00:00:00+00:00,7,0.15047142857142856
2018-10-03 00:00:00+00:00,2,0.0
2018-10-04 00:00:00+00:00,7,0.039028571428571426
2018-10-05 00:00:00+00:00,16,-0.0848125
2018-10-08 00:00:00+00:00,3,-0.09866666666666667
2018-10-09 00:00:00+00:00,2,0.0
2018-10-10 00:00:00+00:00,5,0.07202
2018-10-11 00:00:00+00:00,1,0.4767
2018-10-12 00:00:00+00:00,11,0.23981818181818182
2018-10-15 00:00:00+00:00,3,0.28076666666666666
2018-10-16 00:00:00+00:00,4,0.189475
2018-10-17 00:00:00+00:00,3,0.13396666666666665
2018-10-18 00:00:00+00:00,5,-0.0256
2018-10-19 00:00:00+00:00,4,0.211375
2018-10-22 00:00:00+00:00,3,0.2785666666666667
2018-10-23 00:00:00+00:00,3,0.025733333333333334
2018-10-24 00:00:00+00:00,2,0.0
2018-10-25 00:00:00+00:00,3,0.15796666666666667
2018-10-26 00:00:00+00:00,1,0.5325
2018-10-29 00:00:00+00:00,1,0.0
2018-10-30 00:00:00+00:00,6,-0.017116666666666665
2018-10-31 00:00:00+00:00,4,0.183
2018-11-01 00:00:00+00:00,1,0.0
2018-11-02 00:00:00+00:00,5,0.21812
2018-11-05 00:00:00+00:00,2,0.0
2018-11-08 00:00:00+00:00,3,0.28709999999999997
2018-11-12 00:00:00+00:00,1,0.0
2018-11-13 00:00:00+00:00,2,0.10959999999999999
2018-11-15 00:00:00+00:00,9,0.2690444444444445
2018-11-16 00:00:00+00:00,17,0.13927058823529412
2018-11-19 00:00:00+00:00,3,0.0
2018-11-20 00:00:00+00:00,17,0.07617647058823529
2018-11-21 00:00:00+00:00,4,0.07955
2018-11-22 00:00:00+00:00,1,0.3612
2018-11-23 00:00:00+00:00,5,0.08889999999999999
2018-11-26 00:00:00+00:00,4,0.2923
2018-11-27 00:00:00+00:00,4,0.1096
2018-11-28 00:00:00+00:00,7,-0.08782857142857144
2018-11-29 00:00:00+00:00,8,0.21975
2018-11-30 00:00:00+00:00,10,0.15477000000000002
2018-12-03 00:00:00+00:00,1,0.0
2018-12-04 00:00:00+00:00,2,-0.24695
2018-12-05 00:00:00+00:00,11,0.06724545454545455
2018-12-06 00:00:00+00:00,5,0.0843
2018-12-07 00:00:00+00:00,4,0.0
2018-12-10 00:00:00+00:00,5,0.15478
2018-12-11 00:00:00+00:00,3,0.18253333333333335
2018-12-12 00:00:00+00:00,6,0.031133333333333336
2018-12-13 00:00:00+00:00,9,-0.06238888888888889
2018-12-14 00:00:00+00:00,6,-0.05829999999999997
2018-12-17 00:00:00+00:00,5,0.24455999999999997
2018-12-18 00:00:00+00:00,7,0.11935714285714287
2018-12-19 00:00:00+00:00,6,0.14648333333333335
2018-12-20 00:00:00+00:00,7,0.07562857142857142
2018-12-21 00:00:00+00:00,8,-0.0927375
2018-12-25 00:00:00+00:00,1,-0.4939
2018-12-26 00:00:00+00:00,1,0.4939
2018-12-27 00:00:00+00:00,3,-0.023866666666666665
2018-12-28 00:00:00+00:00,6,0.025133333333333337
2018-12-31 00:00:00+00:00,5,-0.12382
2019-01-04 00:00:00+00:00,3,-0.042666666666666665
2019-01-07 00:00:00+00:00,6,0.23538333333333336
2019-01-08 00:00:00+00:00,3,0.03443333333333334
2019-01-09 00:00:00+00:00,5,-0.06132
2019-01-10 00:00:00+00:00,4,-0.044475
2019-01-11 00:00:00+00:00,28,0.08445
2019-01-15 00:00:00+00:00,6,0.14728333333333335
2019-01-16 00:00:00+00:00,2,-0.21075
2019-01-17 00:00:00+00:00,6,-0.14756666666666665
2019-01-18 00:00:00+00:00,8,0.1839
2019-01-21 00:00:00+00:00,1,0.0
2019-01-22 00:00:00+00:00,3,0.4392333333333333
2019-01-23 00:00:00+00:00,4,0.1849
2019-01-24 00:00:00+00:00,2,0.0
2019-01-25 00:00:00+00:00,1,-0.0572
2019-01-28 00:00:00+00:00,5,0.0
2019-01-29 00:00:00+00:00,2,0.0381
2019-01-30 00:00:00+00:00,5,-0.07636
2019-01-31 00:00:00+00:00,2,0.21075
2019-02-01 00:00:00+00:00,3,0.4712
2019-02-05 00:00:00+00:00,2,0.0
2019-02-06 00:00:00+00:00,2,0.0
2019-02-07 00:00:00+00:00,4,0.0
2019-02-08 00:00:00+00:00,15,0.012706666666666668
2019-02-12 00:00:00+00:00,15,0.029966666666666666
2019-02-13 00:00:00+00:00,7,0.14412857142857144
2019-02-14 00:00:00+00:00,3,0.0
2019-02-15 00:00:00+00:00,7,0.18842857142857142
2019-02-18 00:00:00+00:00,7,0.06810000000000001
2019-02-19 00:00:00+00:00,3,-0.05856666666666668
2019-02-20 00:00:00+00:00,3,0.055733333333333336
2019-02-21 00:00:00+00:00,4,0.02292499999999999
2019-02-22 00:00:00+00:00,9,0.12056666666666666
2019-02-25 00:00:00+00:00,1,0.6369
2019-02-26 00:00:00+00:00,12,0.20231666666666667
2019-02-27 00:00:00+00:00,1,0.0
2019-02-28 00:00:00+00:00,2,0.0
2019-03-01 00:00:00+00:00,12,0.07864166666666667
2019-03-04 00:00:00+00:00,1,0.34
2019-03-05 00:00:00+00:00,4,0.12115
2019-03-06 00:00:00+00:00,5,0.09324
2019-03-08 00:00:00+00:00,4,0.1541
2019-03-11 00:00:00+00:00,2,0.0
2019-03-12 00:00:00+00:00,5,0.3919
2019-03-13 00:00:00+00:00,7,-0.03232857142857143
2019-03-14 00:00:00+00:00,8,0.047662500000000003
2019-03-15 00:00:00+00:00,5,0.1601
2019-03-18 00:00:00+00:00,10,0.11244000000000001
2019-03-19 00:00:00+00:00,2,0.46655
2019-03-20 00:00:00+00:00,6,0.033716666666666666
2019-03-22 00:00:00+00:00,3,0.25020000000000003
2019-03-25 00:00:00+00:00,4,0.1806
2019-03-26 00:00:00+00:00,1,0.0
2019-03-27 00:00:00+00:00,5,0.0
2019-03-28 00:00:00+00:00,6,0.0
2019-03-29 00:00:00+00:00,10,0.19119999999999998
2019-04-01 00:00:00+00:00,7,0.08721428571428572
2019-04-02 00:00:00+00:00,5,-0.059199999999999996
2019-04-03 00:00:00+00:00,10,0.16960999999999998
2019-04-04 00:00:00+00:00,5,0.14342
2019-04-05 00:00:00+00:00,5,0.0
2019-04-08 00:00:00+00:00,2,0.2553
2019-04-09 00:00:00+00:00,2,-0.064
2019-04-10 00:00:00+00:00,4,0.085
2019-04-12 00:00:00+00:00,3,0.12726666666666667
2019-04-15 00:00:00+00:00,1,0.0
2019-04-16 00:00:00+00:00,3,0.06743333333333333
2019-04-17 00:00:00+00:00,10,0.07561
2019-04-18 00:00:00+00:00,4,0.23704999999999998
2019-04-19 00:00:00+00:00,3,0.45879999999999993
2019-04-22 00:00:00+00:00,3,0.12040000000000001
2019-04-23 00:00:00+00:00,6,0.09416666666666666
2019-04-24 00:00:00+00:00,2,-0.3938
2019-04-25 00:00:00+00:00,4,0.170875
2019-04-26 00:00:00+00:00,36,0.10398611111111111
2019-05-07 00:00:00+00:00,6,0.20726666666666668
2019-05-08 00:00:00+00:00,3,0.5185
2019-05-09 00:00:00+00:00,3,0.24080000000000001
2019-05-10 00:00:00+00:00,14,0.3173071428571429
2019-05-13 00:00:00+00:00,3,0.3218666666666667
2019-05-14 00:00:00+00:00,3,0.12726666666666667
2019-05-15 00:00:00+00:00,7,0.06291428571428571
2019-05-16 00:00:00+00:00,5,0.09722
2019-05-17 00:00:00+00:00,10,0.14516
2019-05-20 00:00:00+00:00,6,0.020849999999999997
2019-05-21 00:00:00+00:00,4,0.11017500000000001
2019-05-22 00:00:00+00:00,4,0.37385
2019-05-23 00:00:00+00:00,4,0.0
2019-05-24 00:00:00+00:00,4,0.31455
2019-05-27 00:00:00+00:00,2,0.5292
2019-05-28 00:00:00+00:00,1,0.0
2019-05-29 00:00:00+00:00,1,0.4215
2019-05-30 00:00:00+00:00,4,0.0
2019-05-31 00:00:00+00:00,1,0.6597
2019-06-03 00:00:00+00:00,2,0.0
2019-06-05 00:00:00+00:00,1,0.0
2019-06-06 00:00:00+00:00,1,0.3612
2019-06-07 00:00:00+00:00,6,0.1591
2019-06-11 00:00:00+00:00,4,0.069875
2019-06-12 00:00:00+00:00,9,-0.05622222222222222
2019-06-13 00:00:00+00:00,5,0.13738
2019-06-14 00:00:00+00:00,22,0.16413636363636364
2019-06-17 00:00:00+00:00,8,0.008412500000000003
2019-06-18 00:00:00+00:00,3,0.05930000000000002
2019-06-19 00:00:00+00:00,4,0.063275
2019-06-20 00:00:00+00:00,4,-0.020075
2019-06-21 00:00:00+00:00,7,0.1056142857142857
2019-06-24 00:00:00+00:00,4,0.0
2019-06-25 00:00:00+00:00,3,0.0
2019-06-26 00:00:00+00:00,5,0.1264
2019-06-28 00:00:00+00:00,12,0.20025
2019-07-01 00:00:00+00:00,11,0.022727272727272728
2019-07-02 00:00:00+00:00,6,0.06903333333333332
2019-07-03 00:00:00+00:00,1,0.0
2019-07-04 00:00:00+00:00,5,0.0
2019-07-05 00:00:00+00:00,5,0.09508
2019-07-08 00:00:00+00:00,3,0.42460000000000003
2019-07-09 00:00:00+00:00,3,0.5247
2019-07-10 00:00:00+00:00,4,0.1147
2019-07-11 00:00:00+00:00,3,0.21230000000000002
